/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_20_08_45_820.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_20_08_45_820.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_20_08_45_820.jpg,0,0,0,3.983065E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_20_08_45_919.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_20_08_45_919.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_20_08_45_919.jpg,0,0,0,5.811728E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_20_08_46_025.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_20_08_46_025.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_20_08_46_025.jpg,0,0,0,3.806308E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_20_08_46_130.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_20_08_46_130.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_20_08_46_130.jpg,0,0,0,2.950811E-07
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_20_08_46_224.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_20_08_46_224.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_20_08_46_224.jpg,0,0,0,8.193773E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_20_08_46_323.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_20_08_46_323.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_20_08_46_323.jpg,0,0,0,3.252482E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_20_08_46_423.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_20_08_46_423.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_20_08_46_423.jpg,0,0,0,4.682539E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_20_08_46_518.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_20_08_46_518.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_20_08_46_518.jpg,0,0,0,3.220154E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_20_08_46_617.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_20_08_46_617.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_20_08_46_617.jpg,0,0,0,6.776438E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_20_08_46_714.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_20_08_46_714.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_20_08_46_714.jpg,0,0,0,1.265394E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_20_08_46_903.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_20_08_46_903.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_20_08_46_903.jpg,0,0,0,4.947347E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_20_08_47_220.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_20_08_47_220.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_20_08_47_220.jpg,0,0,0,3.253074E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_09_831.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_09_831.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_09_831.jpg,0,0,0,2.754334E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_10_061.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_10_061.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_10_061.jpg,0,0,0,4.32211E-07
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_10_295.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_10_295.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_10_295.jpg,0,0,0,3.487441E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_10_529.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_10_529.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_10_529.jpg,0,0,0,3.39999E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_10_728.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_10_728.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_10_728.jpg,0,0,0,6.787216E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_10_962.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_10_962.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_10_962.jpg,0,0,0,6.247415E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_11_162.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_11_162.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_11_162.jpg,0,0,0,1.208091E-07
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_11_396.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_11_396.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_11_396.jpg,0,0,0,1.240487E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_11_594.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_11_594.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_11_594.jpg,0,0,0,1.387137E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_11_828.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_11_828.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_11_828.jpg,0,0,0,1.092797E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_12_028.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_12_028.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_12_028.jpg,0,0,0,1.700613E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_12_227.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_12_227.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_12_227.jpg,0,0,0,1.09717E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_12_428.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_12_428.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_12_428.jpg,0,0,0,2.202174E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_12_663.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_12_663.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_12_663.jpg,0,0,0,3.622377E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_12_895.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_12_895.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_12_895.jpg,0,0,0,4.033931E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_13_093.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_13_093.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_13_093.jpg,0,0,0,3.235032E-06
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_13_328.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_13_328.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_13_328.jpg,0,0,0,5.722791E-07
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_13_530.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_13_530.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_13_530.jpg,0,0.605736,0,1.381524
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_13_887.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_13_887.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_13_887.jpg,0,0,0,1.358405
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_13_962.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_13_962.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_13_962.jpg,0,0,0,1.331277
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_14_198.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_14_198.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_14_198.jpg,0,0,0,1.302062
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_14_429.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_14_429.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_14_429.jpg,0,0,0,1.270923
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_14_820.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_14_820.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_14_820.jpg,0,0.694182,0,3.221078
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_14_892.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_14_892.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_14_892.jpg,0,0,0,3.174366
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_15_058.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_15_058.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_15_058.jpg,0,0,0,3.123548
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_15_292.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_15_292.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_15_292.jpg,0,0,0,3.048845
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_15_458.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_15_458.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_15_458.jpg,0,0,0,3.000039
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_15_694.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_15_694.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_15_694.jpg,0,0,0,2.928291
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_15_862.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_15_862.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_15_862.jpg,0,0,0,2.875608
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_16_059.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_16_059.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_16_059.jpg,0,0,0,2.823873
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_16_296.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_16_296.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_16_296.jpg,0,0,0,2.756337
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_16_496.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_16_496.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_16_496.jpg,0,0,0,2.701293
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_16_730.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_16_730.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_16_730.jpg,0,0,0,2.636689
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_16_937.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_16_937.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_16_937.jpg,0,0,0,2.584034
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_17_160.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_17_160.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_17_160.jpg,0,0,0,2.522235
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_17_361.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_17_361.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_17_361.jpg,0,0,0,2.471867
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_17_594.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_17_594.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_17_594.jpg,0,0,0,2.417622
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_17_794.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_17_794.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_17_794.jpg,0,0,0,2.369343
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_18_028.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_18_028.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_18_028.jpg,0,0,0,2.31268
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_18_261.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_18_261.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_18_261.jpg,0,0,0,2.257371
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_18_498.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_18_498.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_18_498.jpg,0,0,0,2.207834
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_18_695.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_18_695.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_18_695.jpg,0,0,0,2.163745
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_18_928.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_18_928.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_18_928.jpg,0,0,0,2.112114
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_19_125.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_19_125.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_19_125.jpg,0,0,0,2.069936
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_19_360.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_19_360.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_19_360.jpg,0,0,0,2.020431
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_19_558.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_19_558.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_19_558.jpg,0,0,0,1.984081
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_19_791.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_19_791.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_19_791.jpg,0,0,0,1.936631
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_19_957.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_19_957.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_19_957.jpg,0,0,0,1.905629
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_20_192.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_20_192.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_20_192.jpg,0,0,0,1.860054
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_20_393.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_20_393.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_20_393.jpg,0,0,0,1.822909
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_20_625.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_20_625.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_20_625.jpg,0,0,0,1.779312
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_20_825.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_20_825.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_20_825.jpg,0,0,0,1.743779
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_21_058.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_21_058.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_21_058.jpg,0.5500001,0,0,1.689574
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_21_259.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_21_259.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_21_259.jpg,0.09713101,0,0,1.650889
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_21_492.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_21_492.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_21_492.jpg,0,0,0,1.610985
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_21_692.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_21_692.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_21_692.jpg,0,0,0,1.578813
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_21_928.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_21_928.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_21_928.jpg,0,0.707787,0,3.571674
/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/center_2017_05_07_21_02_22_157.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/left_2017_05_07_21_02_22_157.jpg,/Users/rleung/Documents/learning/CarND-Behavioral-Cloning-P3/emdata/IMG/right_2017_05_07_21_02_22_157.jpg,0,1,0,6.116763
